,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
4008,2021-05-24 02:00:00,31.0,74.90322580645163,17.161290322580644,98F4ABDCD35C,18.483870967741932
4009,2021-05-24 03:00:00,31.0,76.64516129032258,15.548387096774194,98F4ABDCD35C,16.85483870967742
4010,2021-05-24 04:00:00,31.0,77.14285714285714,16.238095238095234,98F4ABDCD35C,17.920634920634924
4011,2021-05-24 05:00:00,31.0,76.69354838709677,21.935483870967737,98F4ABDCD35C,25.258064516129032
4012,2021-05-24 06:00:00,31.080645161290327,75.19354838709677,25.580645161290327,98F4ABDCD35C,28.35483870967742
4013,2021-05-24 07:00:00,33.08064516129032,66.04838709677419,21.451612903225808,98F4ABDCD35C,22.983870967741932
4014,2021-05-24 08:00:00,35.698412698412696,55.38095238095239,24.095238095238088,98F4ABDCD35C,27.74603174603175
4015,2021-05-24 09:00:00,37.145161290322584,48.967741935483865,21.548387096774192,98F4ABDCD35C,24.516129032258068
4016,2021-05-24 10:00:00,37.0,49.111111111111114,23.380952380952376,98F4ABDCD35C,28.809523809523807
4017,2021-05-24 11:00:00,38.79032258064515,43.032258064516135,16.43548387096774,98F4ABDCD35C,18.483870967741932
4018,2021-05-24 12:00:00,39.079365079365076,42.412698412698404,16.650793650793652,98F4ABDCD35C,18.444444444444443
4019,2021-05-24 13:00:00,39.444444444444436,40.714285714285715,16.841269841269842,98F4ABDCD35C,20.428571428571427
4020,2021-05-24 14:00:00,39.80645161290322,39.91935483870968,21.564516129032263,98F4ABDCD35C,29.35483870967742
4021,2021-05-24 15:00:00,38.6031746031746,42.79365079365079,19.603174603174605,98F4ABDCD35C,26.031746031746028
4022,2021-05-24 16:00:00,37.58064516129032,45.70967741935484,20.048387096774192,98F4ABDCD35C,25.080645161290327
4023,2021-05-24 17:00:00,36.483870967741936,49.532258064516135,24.677419354838708,98F4ABDCD35C,32.725806451612904
4024,2021-05-24 18:00:00,34.746031746031754,56.936507936507944,23.857142857142854,98F4ABDCD35C,30.74603174603175
4025,2021-05-24 19:00:00,32.62903225806452,65.29032258064517,25.12903225806452,98F4ABDCD35C,33.17741935483871
4026,2021-05-24 20:00:00,32.0,69.58730158730158,28.841269841269842,98F4ABDCD35C,39.68253968253968
4027,2021-05-24 21:00:00,32.0,70.01587301587301,25.25396825396825,98F4ABDCD35C,32.8095238095238
4028,2021-05-24 22:00:00,32.0,72.85483870967742,22.193548387096772,98F4ABDCD35C,27.241935483870968
4029,2021-05-24 23:00:00,32.0,73.53968253968254,27.04761904761905,98F4ABDCD35C,38.06349206349206
4030,2021-05-25 00:00:00,32.0,73.77777777777777,21.841269841269842,98F4ABDCD35C,28.42857142857143
4031,2021-05-25 01:00:00,31.338709677419356,74.70967741935483,16.548387096774196,98F4ABDCD35C,18.532258064516128
4032,2021-05-25 02:00:00,31.0,75.8225806451613,16.0,98F4ABDCD35C,17.887096774193548
4033,2021-05-25 03:00:00,31.0,77.2063492063492,14.61904761904762,98F4ABDCD35C,16.126984126984127
4034,2021-05-25 04:00:00,31.0,75.35483870967742,13.532258064516132,98F4ABDCD35C,15.338709677419354
4035,2021-05-25 05:00:00,31.0,77.41269841269842,15.634920634920634,98F4ABDCD35C,17.952380952380953
4036,2021-05-25 06:00:00,31.0,78.03225806451613,27.274193548387093,98F4ABDCD35C,33.46774193548387
