,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3182,2021-04-22 03:00:00,22.806451612903228,56.951612903225815,28.080645161290327,98F4ABDCC978,32.983870967741936
3183,2021-04-22 04:00:00,27.555555555555557,68.17460317460318,30.936507936507937,98F4ABDCC978,36.714285714285715
3184,2021-04-22 05:00:00,28.0,69.30645161290322,32.725806451612904,98F4ABDCC978,40.032258064516135
3185,2021-04-22 06:00:00,25.396825396825395,63.53968253968254,34.301587301587304,98F4ABDCC978,43.53968253968254
3186,2021-04-22 07:00:00,29.080645161290327,65.30645161290322,34.354838709677416,98F4ABDCC978,43.532258064516135
3187,2021-04-22 08:00:00,32.111111111111114,53.61904761904761,32.142857142857146,98F4ABDCC978,39.349206349206355
3188,2021-04-22 09:00:00,31.193548387096772,37.854838709677416,26.806451612903228,98F4ABDCC978,31.274193548387093
3189,2021-04-22 10:00:00,33.82258064516129,42.145161290322584,29.79032258064516,98F4ABDCC978,35.354838709677416
3190,2021-04-22 11:00:00,32.76190476190476,39.698412698412696,28.523809523809533,98F4ABDCC978,33.58730158730159
3191,2021-04-22 12:00:00,35.555555555555564,45.19047619047619,33.0,98F4ABDCC978,40.920634920634924
3192,2021-04-22 13:00:00,34.67213114754098,47.44262295081968,29.52459016393443,98F4ABDCC978,34.524590163934434
3193,2021-04-22 14:00:00,34.920634920634924,49.36507936507937,30.777777777777782,98F4ABDCC978,36.93650793650794
3194,2021-04-22 15:00:00,36.095238095238095,44.87301587301587,23.984126984126984,98F4ABDCC978,28.34920634920635
3195,2021-04-22 16:00:00,33.70967741935484,49.354838709677416,22.258064516129032,98F4ABDCC978,25.564516129032263
3196,2021-04-22 17:00:00,33.063492063492056,52.0952380952381,23.41269841269841,98F4ABDCC978,27.555555555555557
3197,2021-04-22 18:00:00,31.693548387096772,57.935483870967744,29.048387096774192,98F4ABDCC978,34.25806451612903
3198,2021-04-22 19:00:00,30.20634920634921,60.66666666666666,37.285714285714285,98F4ABDCC978,46.17460317460318
3199,2021-04-22 20:00:00,29.365079365079364,60.26984126984127,43.92063492063492,98F4ABDCC978,55.57142857142857
3200,2021-04-22 21:00:00,29.0,63.387096774193544,44.193548387096776,98F4ABDCC978,56.403225806451616
3201,2021-04-22 22:00:00,28.619047619047624,67.6190476190476,39.63492063492063,98F4ABDCC978,49.42857142857143
3202,2021-04-22 23:00:00,28.0,70.79032258064517,41.596774193548384,98F4ABDCC978,51.774193548387096
3203,2021-04-23 00:00:00,28.0,71.26984126984127,58.555555555555564,98F4ABDCC978,70.84126984126982
3204,2021-04-23 01:00:00,27.825396825396822,69.49206349206351,81.2063492063492,98F4ABDCC978,91.3968253968254
3205,2021-04-23 02:00:00,26.951612903225808,69.6774193548387,74.53225806451613,98F4ABDCC978,84.35483870967742
3206,2021-04-23 03:00:00,27.0,70.90476190476191,72.8888888888889,98F4ABDCC978,82.2063492063492
3207,2021-04-23 04:00:00,25.822580645161292,66.19354838709678,86.53225806451613,98F4ABDCC978,97.08064516129032
3208,2021-04-23 05:00:00,23.904761904761905,62.33333333333334,80.49206349206351,98F4ABDCC978,89.07936507936508
3209,2021-04-23 06:00:00,26.0,67.85714285714286,84.15873015873018,98F4ABDCC978,95.36507936507937
