,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
984,2020-12-12 00:00:00,27.85483870967742,57.225806451612904,112.30645161290323,98F4ABDCA949,124.72580645161291
985,2020-12-12 01:00:00,27.317460317460323,59.650793650793645,95.66666666666669,98F4ABDCA949,107.04761904761904
986,2020-12-12 02:00:00,26.983870967741932,60.24193548387096,90.0,98F4ABDCA949,99.74193548387095
987,2020-12-12 03:00:00,26.952380952380953,62.22222222222222,97.57142857142857,98F4ABDCA949,109.34920634920636
988,2020-12-12 04:00:00,26.873015873015877,62.253968253968246,94.49206349206351,98F4ABDCA949,104.7936507936508
989,2020-12-12 05:00:00,27.0,61.62903225806453,95.75806451612905,98F4ABDCA949,106.74193548387095
990,2020-12-12 06:00:00,26.857142857142854,62.22222222222222,100.14285714285714,98F4ABDCA949,111.984126984127
991,2020-12-12 07:00:00,26.88888888888889,61.444444444444436,97.66666666666669,98F4ABDCA949,109.57142857142857
992,2020-12-12 08:00:00,27.0,60.774193548387096,77.11290322580646,98F4ABDCA949,86.29032258064518
993,2020-12-12 09:00:00,27.73015873015873,57.317460317460316,64.12698412698413,98F4ABDCA949,75.22222222222223
994,2020-12-12 10:00:00,28.0,56.23809523809525,75.80952380952381,98F4ABDCA949,85.65079365079364
995,2020-12-12 11:00:00,30.064516129032263,50.79032258064516,97.16129032258064,98F4ABDCA949,108.69354838709677
996,2020-12-12 12:00:00,31.968253968253972,46.07936507936508,96.8095238095238,98F4ABDCA949,107.22222222222223
997,2020-12-12 13:00:00,33.11290322580645,43.451612903225815,103.41935483870968,98F4ABDCA949,113.77419354838709
998,2020-12-12 14:00:00,32.26984126984127,44.698412698412696,79.26984126984127,98F4ABDCA949,86.93650793650794
999,2020-12-12 15:00:00,30.793650793650798,46.952380952380956,77.52380952380952,98F4ABDCA949,84.49206349206351
1000,2020-12-12 16:00:00,29.70967741935484,52.37096774193547,71.11290322580646,98F4ABDCA949,78.79032258064517
1001,2020-12-12 17:00:00,28.873015873015877,56.87301587301587,78.46031746031746,98F4ABDCA949,86.53968253968254
1002,2020-12-12 18:00:00,28.0,58.047619047619044,91.3968253968254,98F4ABDCA949,100.69841269841271
1003,2020-12-12 19:00:00,27.9344262295082,55.901639344262286,109.65573770491804,98F4ABDCA949,121.01639344262294
1004,2020-12-12 20:00:00,27.158730158730158,57.412698412698404,114.07936507936508,98F4ABDCA949,125.93650793650794
1005,2020-12-12 21:00:00,26.936507936507937,58.253968253968246,120.30158730158729,98F4ABDCA949,133.6984126984127
1006,2020-12-12 22:00:00,27.0,58.564516129032256,126.96774193548387,98F4ABDCA949,142.20967741935485
1007,2020-12-12 23:00:00,27.0,59.92063492063492,134.47619047619048,98F4ABDCA949,150.33333333333334
1008,2020-12-13 00:00:00,27.0,58.53968253968254,125.3968253968254,98F4ABDCA949,139.71428571428572
1009,2020-12-13 01:00:00,27.0,56.82258064516129,119.95161290322581,98F4ABDCA949,133.30645161290323
1010,2020-12-13 02:00:00,27.0,52.5079365079365,109.87301587301589,98F4ABDCA949,121.984126984127
1011,2020-12-13 03:00:00,27.0,52.112903225806456,111.66129032258064,98F4ABDCA949,124.35483870967742
1012,2020-12-13 04:00:00,26.285714285714285,55.42857142857143,114.66666666666669,98F4ABDCA949,127.33333333333331
1013,2020-12-13 05:00:00,26.285714285714285,54.66666666666666,117.06349206349206,98F4ABDCA949,130.85714285714286
1014,2020-12-13 06:00:00,27.0,51.74193548387096,114.98387096774192,98F4ABDCA949,128.59677419354838
1015,2020-12-13 07:00:00,26.88888888888889,57.3015873015873,123.63492063492063,98F4ABDCA949,138.20634920634922
1016,2020-12-13 08:00:00,26.380952380952376,60.23809523809525,100.90476190476191,98F4ABDCA949,113.0
1017,2020-12-13 09:00:00,26.693548387096772,61.645161290322584,94.91935483870968,98F4ABDCA949,106.77419354838709
1018,2020-12-13 10:00:00,29.396825396825395,51.53968253968254,111.38095238095238,98F4ABDCA949,124.44444444444444
1019,2020-12-13 11:00:00,30.838709677419356,44.564516129032256,87.41935483870968,98F4ABDCA949,96.09677419354837
1020,2020-12-13 12:00:00,30.903225806451612,44.451612903225815,87.46774193548387,98F4ABDCA949,96.82258064516131
1021,2020-12-13 13:00:00,30.984126984126984,44.3015873015873,73.06349206349206,98F4ABDCA949,81.71428571428571
1022,2020-12-13 14:00:00,29.774193548387093,49.112903225806456,84.29032258064517,98F4ABDCA949,94.09677419354837
1023,2020-12-13 15:00:00,29.0,50.12698412698413,57.682539682539684,98F4ABDCA949,70.38095238095238
1024,2020-12-13 16:00:00,27.809523809523807,55.936507936507944,58.3968253968254,98F4ABDCA949,71.30158730158729
1025,2020-12-13 17:00:00,27.0,57.548387096774185,66.24193548387096,98F4ABDCA949,77.7741935483871
1026,2020-12-13 18:00:00,27.0,53.61904761904761,87.60317460317461,98F4ABDCA949,97.90476190476191
1027,2020-12-13 19:00:00,27.0,52.73015873015873,103.04761904761904,98F4ABDCA949,114.76190476190477
1028,2020-12-13 20:00:00,26.935483870967737,52.467741935483865,108.75806451612905,98F4ABDCA949,121.64516129032258
1029,2020-12-13 21:00:00,26.952380952380953,52.96825396825397,122.74603174603176,98F4ABDCA949,136.95238095238096
1030,2020-12-13 22:00:00,27.0,52.6984126984127,123.28571428571428,98F4ABDCA949,138.22222222222223
1031,2020-12-13 23:00:00,26.338709677419356,55.725806451612904,123.66129032258064,98F4ABDCA949,138.77419354838707
1032,2020-12-14 00:00:00,25.49206349206349,63.82539682539682,142.03174603174602,98F4ABDCA949,159.6349206349206
1033,2020-12-14 01:00:00,25.0,66.55555555555556,138.6825396825397,98F4ABDCA949,155.87301587301587
1034,2020-12-14 02:00:00,25.0,64.26984126984127,128.39682539682542,98F4ABDCA949,144.22222222222226
1035,2020-12-14 03:00:00,25.0,63.661290322580655,118.56451612903227,98F4ABDCA949,132.72580645161293
1036,2020-12-14 04:00:00,25.0,67.53968253968254,111.25396825396824,98F4ABDCA949,125.14285714285714
1037,2020-12-14 05:00:00,25.0,69.19354838709678,56.032258064516135,98F4ABDCA949,68.54838709677419
1038,2020-12-14 06:00:00,24.984126984126984,69.53968253968254,44.63492063492063,98F4ABDCA949,56.22222222222222
1039,2020-12-14 07:00:00,25.0,66.87096774193549,42.16129032258065,98F4ABDCA949,53.096774193548384
1040,2020-12-14 08:00:00,24.04761904761905,70.2063492063492,48.14285714285714,98F4ABDCA949,61.77777777777778
1041,2020-12-14 09:00:00,24.158730158730158,71.17460317460319,51.23809523809525,98F4ABDCA949,65.17460317460318
1042,2020-12-14 10:00:00,25.903225806451612,66.6774193548387,61.112903225806456,98F4ABDCA949,73.25806451612904
1043,2020-12-14 11:00:00,27.892307692307693,58.969230769230776,60.06153846153846,98F4ABDCA949,72.32307692307694
1044,2020-12-14 12:00:00,28.171052631578952,58.17105263157895,73.28947368421052,98F4ABDCA949,83.60526315789474
1045,2020-12-14 13:00:00,29.626666666666665,52.54666666666667,75.28,98F4ABDCA949,84.89333333333333
1046,2020-12-14 14:00:00,31.65079365079365,46.682539682539684,95.6825396825397,98F4ABDCA949,106.09523809523809
1047,2020-12-14 15:00:00,31.435483870967737,46.145161290322584,86.96774193548387,98F4ABDCA949,96.14516129032258
1048,2020-12-14 16:00:00,30.222222222222218,48.492063492063494,86.95238095238096,98F4ABDCA949,96.69841269841271
1049,2020-12-14 17:00:00,28.306451612903228,56.854838709677416,61.096774193548384,98F4ABDCA949,73.88709677419354
1050,2020-12-14 18:00:00,26.6984126984127,61.92063492063492,51.63492063492063,98F4ABDCA949,65.74603174603175
1051,2020-12-14 19:00:00,26.0,63.14285714285714,55.0952380952381,98F4ABDCA949,69.55555555555556
1052,2020-12-14 20:00:00,26.0,64.8225806451613,102.12903225806451,98F4ABDCA949,114.75806451612905
1053,2020-12-14 21:00:00,25.984126984126984,64.22222222222223,111.84126984126983,98F4ABDCA949,127.015873015873
1054,2020-12-14 22:00:00,25.0,66.21311475409836,124.08196721311475,98F4ABDCA949,140.8360655737705
1055,2020-12-14 23:00:00,25.65079365079365,66.39682539682539,136.8095238095238,98F4ABDCA949,155.44444444444446
1056,2020-12-15 00:00:00,25.62903225806452,66.09677419354838,154.3709677419355,98F4ABDCA949,175.06451612903226
1057,2020-12-15 01:00:00,25.26984126984127,65.98412698412699,164.4920634920635,98F4ABDCA949,188.80952380952382
1058,2020-12-15 02:00:00,25.952380952380953,64.30158730158729,162.76190476190476,98F4ABDCA949,186.76190476190484
1059,2020-12-15 03:00:00,24.725806451612907,67.2258064516129,168.19354838709674,98F4ABDCA949,195.2258064516129
1060,2020-12-15 04:00:00,24.0,68.31746031746032,134.53968253968253,98F4ABDCA949,154.28571428571428
1061,2020-12-15 05:00:00,24.0,66.7741935483871,122.79032258064517,98F4ABDCA949,139.24193548387098
1062,2020-12-15 06:00:00,24.0,69.44444444444444,140.39682539682542,98F4ABDCA949,159.46031746031747
1063,2020-12-15 07:00:00,24.032258064516128,67.59677419354838,126.0,98F4ABDCA949,142.59677419354838
1064,2020-12-15 08:00:00,26.17460317460317,60.412698412698404,121.03174603174604,98F4ABDCA949,135.8095238095238
1065,2020-12-15 09:00:00,29.41269841269841,50.79365079365079,126.4761904761905,98F4ABDCA949,142.5873015873016
1066,2020-12-15 10:00:00,32.95238095238095,43.46031746031746,118.7936507936508,98F4ABDCA949,132.34920634920636
1067,2020-12-15 11:00:00,34.435483870967744,40.596774193548384,104.30645161290323,98F4ABDCA949,115.24193548387095
1068,2020-12-15 12:00:00,33.857142857142854,40.84126984126985,93.84126984126983,98F4ABDCA949,103.984126984127
1069,2020-12-15 13:00:00,31.87096774193548,46.145161290322584,104.74193548387095,98F4ABDCA949,117.30645161290323
1070,2020-12-15 14:00:00,30.555555555555557,50.0952380952381,119.41269841269842,98F4ABDCA949,132.7301587301587
1071,2020-12-15 15:00:00,29.951612903225808,54.25806451612904,137.40322580645162,98F4ABDCA949,154.8387096774194
1072,2020-12-15 16:00:00,29.080645161290327,56.935483870967744,140.8387096774194,98F4ABDCA949,158.25806451612902
1073,2020-12-15 17:00:00,27.761904761904763,60.714285714285715,123.63492063492063,98F4ABDCA949,140.55555555555554
1074,2020-12-15 18:00:00,27.0,64.30645161290322,135.3709677419355,98F4ABDCA949,154.8548387096774
1075,2020-12-15 19:00:00,26.73015873015873,66.0952380952381,150.80952380952382,98F4ABDCA949,174.5079365079365
1076,2020-12-15 20:00:00,26.258064516129032,63.838709677419345,162.79032258064515,98F4ABDCA949,188.5161290322581
