,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
4021,2021-04-17 13:00:00,35.52380952380953,52.6031746031746,23.682539682539684,98F4ABDCCC49,27.222222222222218
4022,2021-04-17 14:00:00,35.435483870967744,53.306451612903224,32.69354838709677,98F4ABDCCC49,40.16129032258065
4023,2021-04-17 15:00:00,34.698412698412696,55.96825396825397,28.714285714285715,98F4ABDCCC49,34.38095238095238
4024,2021-04-17 16:00:00,34.19354838709677,54.91935483870968,26.516129032258068,98F4ABDCCC49,30.516129032258068
4025,2021-04-17 17:00:00,32.95238095238095,54.936507936507944,27.841269841269842,98F4ABDCCC49,32.0
4026,2021-04-17 18:00:00,31.403225806451612,58.225806451612904,27.774193548387093,98F4ABDCCC49,32.645161290322584
4027,2021-04-17 19:00:00,30.396825396825395,65.76190476190476,31.984126984126984,98F4ABDCCC49,38.3968253968254
4028,2021-04-17 20:00:00,30.0,72.09677419354837,32.59677419354839,98F4ABDCCC49,40.064516129032256
4029,2021-04-17 21:00:00,29.857142857142854,76.3174603174603,33.650793650793645,98F4ABDCCC49,41.079365079365076
4030,2021-04-17 22:00:00,29.903225806451612,77.2741935483871,35.5,98F4ABDCCC49,44.24193548387096
4031,2021-04-17 23:00:00,29.555555555555557,79.2063492063492,35.666666666666664,98F4ABDCCC49,45.12698412698413
4032,2021-04-18 00:00:00,29.031746031746028,81.61904761904762,34.09523809523809,98F4ABDCCC49,42.06349206349206
4033,2021-04-18 01:00:00,29.0,68.74193548387096,33.12903225806452,98F4ABDCCC49,40.854838709677416
4034,2021-04-18 02:00:00,29.0,36.096774193548384,33.37096774193548,98F4ABDCCC49,41.24193548387097
4035,2021-04-18 03:00:00,29.0,82.98412698412699,32.95238095238095,98F4ABDCCC49,40.31746031746032
4036,2021-04-18 04:00:00,29.0,4.596774193548387,35.20967741935485,98F4ABDCCC49,44.12903225806453
4037,2021-04-18 05:00:00,28.63492063492064,0.4603174603174603,36.84126984126985,98F4ABDCCC49,46.14285714285714
4038,2021-04-18 06:00:00,28.0,6.112903225806452,44.306451612903224,98F4ABDCCC49,56.048387096774185
4039,2021-04-18 07:00:00,29.857142857142854,0.6666666666666666,48.523809523809526,98F4ABDCCC49,62.063492063492056
4040,2021-04-18 08:00:00,33.507936507936506,1.9206349206349207,44.03174603174603,98F4ABDCCC49,55.952380952380956
4041,2021-04-18 09:00:00,37.93650793650794,0.3968253968253968,33.507936507936506,98F4ABDCCC49,41.349206349206355
4042,2021-04-18 10:00:00,41.935483870967744,0.5967741935483871,40.435483870967744,98F4ABDCCC49,51.403225806451616
4043,2021-04-18 11:00:00,40.93650793650794,0.4444444444444444,34.904761904761905,98F4ABDCCC49,43.253968253968246
4044,2021-04-18 12:00:00,38.746031746031754,0.3809523809523809,32.142857142857146,98F4ABDCCC49,39.23809523809524
4045,2021-04-18 13:00:00,37.17741935483871,0.3064516129032258,31.451612903225808,98F4ABDCCC49,38.467741935483865
4046,2021-04-18 14:00:00,36.952380952380956,533.5079365079365,31.841269841269842,98F4ABDCCC49,39.253968253968246
4047,2021-04-18 15:00:00,37.403225806451616,42.951612903225815,30.887096774193548,98F4ABDCCC49,38.0
4048,2021-04-18 16:00:00,36.444444444444436,45.063492063492056,30.49206349206349,98F4ABDCCC49,36.698412698412696
4049,2021-04-18 17:00:00,35.12903225806452,55.983870967741936,36.69354838709677,98F4ABDCCC49,45.725806451612904
4050,2021-04-18 18:00:00,33.888888888888886,57.19047619047619,39.126984126984134,98F4ABDCCC49,49.15873015873015
4051,2021-04-18 19:00:00,32.15873015873016,62.349206349206355,44.650793650793645,98F4ABDCCC49,56.746031746031754
4052,2021-04-18 20:00:00,31.564516129032263,64.1774193548387,49.451612903225815,98F4ABDCCC49,63.532258064516135
4053,2021-04-18 21:00:00,30.677419354838708,67.29032258064517,52.25806451612904,98F4ABDCCC49,66.95161290322581
4054,2021-04-18 22:00:00,30.031746031746028,74.46031746031746,49.88888888888889,98F4ABDCCC49,63.5079365079365
4055,2021-04-18 23:00:00,29.984126984126984,76.92063492063492,42.80952380952381,98F4ABDCCC49,54.15873015873015
4056,2021-04-19 00:00:00,29.57142857142857,99.25396825396824,39.77777777777778,98F4ABDCCC49,50.28571428571429
4057,2021-04-19 01:00:00,29.274193548387093,0.6612903225806451,39.096774193548384,98F4ABDCCC49,49.048387096774185
4058,2021-04-19 02:00:00,29.095238095238088,0.3492063492063492,36.98412698412698,98F4ABDCCC49,46.412698412698404
4059,2021-04-19 03:00:00,28.967741935483872,0.532258064516129,41.16129032258065,98F4ABDCCC49,51.983870967741936
4060,2021-04-19 04:00:00,28.0,9.317460317460318,53.61904761904761,98F4ABDCCC49,66.73015873015873
4061,2021-04-19 05:00:00,28.23809523809524,16.063492063492063,47.76190476190475,98F4ABDCCC49,61.47619047619048
4062,2021-04-19 06:00:00,28.983870967741932,0.5161290322580645,39.62903225806452,98F4ABDCCC49,50.24193548387096
4063,2021-04-19 07:00:00,30.26984126984127,0.6507936507936508,43.23809523809525,98F4ABDCCC49,54.904761904761905
4064,2021-04-19 08:00:00,32.79032258064516,0.5483870967741935,43.693548387096776,98F4ABDCCC49,55.516129032258064
4065,2021-04-19 09:00:00,35.444444444444436,0.5555555555555556,43.12698412698413,98F4ABDCCC49,54.88888888888889
4066,2021-04-19 10:00:00,36.70967741935485,534.1612903225806,35.483870967741936,98F4ABDCCC49,43.41935483870968
4067,2021-04-19 11:00:00,36.82539682539682,45.57142857142857,28.34920634920635,98F4ABDCCC49,33.3968253968254
4068,2021-04-19 12:00:00,37.31746031746032,43.77777777777778,25.031746031746028,98F4ABDCCC49,29.079365079365076
4069,2021-04-19 13:00:00,36.74193548387097,45.903225806451616,23.41935483870968,98F4ABDCCC49,27.532258064516128
4070,2021-04-19 14:00:00,36.75806451612903,45.32258064516129,21.693548387096772,98F4ABDCCC49,25.306451612903228
4071,2021-04-19 15:00:00,36.26984126984127,46.07936507936508,18.96825396825397,98F4ABDCCC49,22.65079365079365
4072,2021-04-19 16:00:00,35.32258064516129,47.5,19.580645161290324,98F4ABDCCC49,22.37096774193548
4073,2021-04-19 17:00:00,33.38095238095238,52.85714285714285,22.66666666666667,98F4ABDCCC49,26.57142857142857
4074,2021-04-19 18:00:00,31.46031746031746,59.03174603174603,29.34920634920635,98F4ABDCCC49,34.936507936507944
