,dt_time,temp,rh,pm2.5cnc,deviceid,pm10cnc
3808,2021-04-11 00:00:00,28.0,82.20967741935483,19.080645161290324,BCDDC263A33C,21.806451612903228
3809,2021-04-11 01:00:00,27.3015873015873,84.15873015873018,21.984126984126984,BCDDC263A33C,24.380952380952376
3810,2021-04-11 02:00:00,27.0,82.06451612903227,25.693548387096772,BCDDC263A33C,28.467741935483872
3811,2021-04-11 03:00:00,27.079365079365076,82.77777777777777,22.841269841269842,BCDDC263A33C,25.777777777777782
3812,2021-04-11 04:00:00,27.015873015873016,83.47619047619048,23.53968253968254,BCDDC263A33C,26.365079365079364
3813,2021-04-11 05:00:00,27.0,82.14516129032258,30.032258064516128,BCDDC263A33C,34.29032258064516
3814,2021-04-11 06:00:00,27.0,84.36507936507937,33.53968253968254,BCDDC263A33C,40.19047619047619
3815,2021-04-11 07:00:00,27.857142857142854,80.93650793650794,37.650793650793645,BCDDC263A33C,46.682539682539684
3816,2021-04-11 08:00:00,30.612903225806452,67.46774193548387,41.548387096774185,BCDDC263A33C,51.67741935483871
3817,2021-04-11 09:00:00,32.333333333333336,54.76190476190475,34.87301587301587,BCDDC263A33C,42.3015873015873
3818,2021-04-11 10:00:00,34.16129032258065,38.983870967741936,30.387096774193548,BCDDC263A33C,35.483870967741936
3819,2021-04-11 11:00:00,36.75806451612903,41.33870967741935,38.29032258064515,BCDDC263A33C,47.096774193548384
3820,2021-04-11 12:00:00,38.952380952380956,32.82539682539682,29.142857142857146,BCDDC263A33C,34.111111111111114
3821,2021-04-11 13:00:00,38.74193548387097,36.80645161290322,22.693548387096772,BCDDC263A33C,25.483870967741932
3822,2021-04-11 14:00:00,39.0,40.333333333333336,14.539682539682538,BCDDC263A33C,16.428571428571427
3823,2021-04-11 15:00:00,39.61904761904762,39.66666666666666,8.761904761904763,BCDDC263A33C,10.19047619047619
3824,2021-04-11 16:00:00,39.87096774193548,41.548387096774185,8.32258064516129,BCDDC263A33C,9.741935483870966
3825,2021-04-11 17:00:00,36.73015873015873,50.46031746031746,11.38095238095238,BCDDC263A33C,12.714285714285715
3826,2021-04-11 18:00:00,32.73015873015873,64.55555555555556,17.50793650793651,BCDDC263A33C,20.31746031746032
3827,2021-04-11 19:00:00,30.596774193548388,74.51612903225806,19.5,BCDDC263A33C,21.903225806451612
3828,2021-04-11 20:00:00,30.0,79.0,23.968253968253972,BCDDC263A33C,26.380952380952376
3829,2021-04-11 21:00:00,29.838709677419356,79.16129032258064,31.451612903225808,BCDDC263A33C,36.774193548387096
3830,2021-04-11 22:00:00,29.0,80.22222222222223,34.349206349206355,BCDDC263A33C,40.42857142857143
3831,2021-04-11 23:00:00,29.0,81.33870967741936,42.451612903225815,BCDDC263A33C,51.79032258064516
3832,2021-04-12 00:00:00,29.0,589.1904761904761,34.0,BCDDC263A33C,39.6031746031746
3833,2021-04-12 01:00:00,29.0,2080.5873015873017,21.26984126984127,BCDDC263A33C,23.555555555555557
3834,2021-04-12 02:00:00,29.0,528.5645161290323,18.33870967741936,BCDDC263A33C,20.12903225806452
3835,2021-04-12 03:00:00,29.0,1560.3968253968253,18.047619047619047,BCDDC263A33C,19.857142857142858
3836,2021-04-12 04:00:00,28.677419354838708,78.80645161290323,19.62903225806452,BCDDC263A33C,21.967741935483872
3837,2021-04-12 05:00:00,28.0,1589.0793650793648,20.3015873015873,BCDDC263A33C,22.222222222222218
3838,2021-04-12 06:00:00,28.0,1585.6129032258066,22.241935483870968,BCDDC263A33C,24.403225806451612
3839,2021-04-12 07:00:00,28.65079365079365,0.20634920634920634,24.015873015873016,BCDDC263A33C,26.3015873015873
3840,2021-04-12 08:00:00,30.66666666666667,36.492063492063494,34.17460317460318,BCDDC263A33C,40.63492063492063
3841,2021-04-12 09:00:00,32.95161290322581,63.903225806451616,38.20967741935485,BCDDC263A33C,47.016129032258064
3842,2021-04-12 10:00:00,34.476190476190474,56.61904761904761,42.03174603174603,BCDDC263A33C,52.57142857142857
3843,2021-04-12 11:00:00,36.548387096774185,52.193548387096776,39.0,BCDDC263A33C,47.67741935483871
3844,2021-04-12 12:00:00,38.01587301587302,43.79365079365079,25.23809523809524,BCDDC263A33C,28.11111111111111
3845,2021-04-12 13:00:00,38.285714285714285,41.84126984126985,21.17460317460317,BCDDC263A33C,23.34920634920635
3846,2021-04-12 14:00:00,38.064516129032256,42.048387096774185,20.43548387096774,BCDDC263A33C,22.37096774193548
3847,2021-04-12 15:00:00,39.047619047619044,36.904761904761905,15.761904761904766,BCDDC263A33C,17.142857142857142
3848,2021-04-12 16:00:00,39.354838709677416,36.951612903225815,13.161290322580646,BCDDC263A33C,15.016129032258064
3849,2021-04-12 17:00:00,37.047619047619044,39.73015873015873,11.285714285714285,BCDDC263A33C,13.222222222222221
3850,2021-04-12 18:00:00,33.87096774193548,42.967741935483865,13.370967741935484,BCDDC263A33C,15.258064516129034
3851,2021-04-12 19:00:00,32.111111111111114,46.47619047619048,19.825396825396822,BCDDC263A33C,22.74603174603175
3852,2021-04-12 20:00:00,31.41269841269841,52.523809523809526,24.015873015873016,BCDDC263A33C,27.34920634920635
3853,2021-04-12 21:00:00,30.98360655737705,61.26229508196721,47.786885245901644,BCDDC263A33C,54.098360655737714
3854,2021-04-12 22:00:00,30.0,65.80952380952381,61.03174603174603,BCDDC263A33C,74.57142857142857
3855,2021-04-12 23:00:00,30.0,67.70967741935483,31.806451612903228,BCDDC263A33C,37.88709677419355
3856,2021-04-13 00:00:00,30.0,66.55555555555556,24.0,BCDDC263A33C,27.873015873015877
3857,2021-04-13 01:00:00,30.0,68.22222222222223,19.079365079365076,BCDDC263A33C,21.66666666666667
3858,2021-04-13 02:00:00,30.0,69.37096774193549,15.274193548387096,BCDDC263A33C,17.032258064516128
3859,2021-04-13 03:00:00,29.952380952380953,69.74603174603175,16.761904761904766,BCDDC263A33C,19.095238095238095
3860,2021-04-13 04:00:00,29.14516129032258,69.33870967741936,18.725806451612907,BCDDC263A33C,20.90322580645161
3861,2021-04-13 05:00:00,29.0,71.87301587301587,23.6984126984127,BCDDC263A33C,26.523809523809533
3862,2021-04-13 06:00:00,29.0,70.58730158730158,32.8095238095238,BCDDC263A33C,39.476190476190474
3863,2021-04-13 07:00:00,29.177419354838708,68.46774193548387,37.66129032258065,BCDDC263A33C,46.403225806451616
3864,2021-04-13 08:00:00,32.04761904761905,60.253968253968246,30.88888888888889,BCDDC263A33C,36.76190476190476
3865,2021-04-13 09:00:00,33.59677419354839,55.29032258064516,27.032258064516128,BCDDC263A33C,31.14516129032258
